-0.0006557377049180302, 3.6306306306306304
0.07147540983606555, 3.711711711711712
0.14098360655737702, 3.8378378378378377
0.20524590163934425, 3.981981981981982
0.26557377049180325, 4.126126126126126
0.31999999999999995, 4.252252252252252
0.3691803278688524, 4.396396396396396
0.41377049180327863, 4.5225225225225225
0.4511475409836065, 4.648648648648648
0.48131147540983604, 4.72972972972973
0.5055737704918032, 4.828828828828829
0.5219672131147539, 4.891891891891892
