1, 0.0009107468123862317
0.992251655629139, 0.01730418943533696
0.9831125827814569, 0.040983606557377095
0.9727814569536423, 0.0710382513661203
0.9624503311258277, 0.10837887067395269
0.9541059602649006, 0.15118397085610202
0.9485430463576158, 0.20127504553734066
0.9491390728476821, 0.25591985428051
0.9608609271523177, 0.31602914389799636
0.9960264900662251, 0.3788706739526412
1.1162251655629138, 0.4489981785063752
